lon,lat,id
-121.784697,37.413079,20160807152201
-121.780737,37.412323,20160807152201
-121.779388,37.416469,20160807152201
-121.781433,37.419247,20160807152201
-121.786825,37.422370,20160807152201
-121.791677,37.428643,20160807152201
-121.794142,37.428893,20160807152201
-121.797170,37.427636,20160807152201
-121.799049,37.429176,20160807152201
-121.803328,37.430718,20160807152201
-121.804095,37.432443,20160807152201
-121.807232,37.431697,20160807152201
-121.817454,37.434169,20160807152201
-121.819982,37.435623,20160807152201
-121.819087,37.437101,20160807152201
-121.819546,37.438080,20160807152201
-121.823683,37.439643,20160807152201
-121.828118,37.439964,20160807152201
-121.832792,37.438363,20160807152201
-121.835431,37.438855,20160807152201
-121.835314,37.440525,20160807152201
-121.836744,37.442837,20160807152201
-121.835153,37.443328,20160807152201
-121.832435,37.446168,20160807152201
-121.828788,37.446604,20160807152201
-121.830360,37.447922,20160807152201
-121.832227,37.448194,20160807152201
-121.831352,37.449085,20160807152201
-121.832706,37.451597,20160807152201
-121.831844,37.453040,20160807152201
-121.830002,37.453811,20160807152201
-121.833217,37.454179,20160807152201
-121.830803,37.456097,20160807152201
-121.832057,37.456694,20160807152201
-121.830921,37.458079,20160807152201
-121.831321,37.458834,20160807152201
-121.834798,37.459325,20160807152201
-121.831698,37.460660,20160807152201
-121.831750,37.461592,20160807152201
-121.833168,37.463890,20160807152201
-121.833249,37.466900,20160807152201
-121.834367,37.468304,20160807152201
-121.836644,37.468725,20160807152201
-121.833457,37.470089,20160807152201
-121.832591,37.471376,20160807152201
-121.833849,37.473666,20160807152201
-121.832354,37.474261,20160807152201
-121.832794,37.475441,20160807152201
-121.831715,37.476923,20160807152201
-121.832287,37.477990,20160807152201
-121.833579,37.478112,20160807152201
-121.830553,37.479150,20160807152201
-121.830540,37.480604,20160807152201
-121.831157,37.481675,20160807152201
-121.832941,37.481778,20160807152201
-121.832164,37.483197,20160807152201
-121.833293,37.483979,20160807152201
-121.833024,37.485326,20160807152201
-121.836321,37.486662,20160807152201
-121.833460,37.488309,20160807152201
-121.831217,37.487574,20160807152201
-121.830090,37.488159,20160807152201
-121.831036,37.490560,20160807152201
-121.830270,37.491737,20160807152201
-121.831054,37.492607,20160807152201
-121.829821,37.492937,20160807152201
-121.830988,37.493601,20160807152201
-121.832361,37.496699,20160807152201
-121.834527,37.497072,20160807152201
-121.832123,37.498650,20160807152201
-121.833197,37.506457,20160807152201
-121.835288,37.509033,20160807152201
-121.839102,37.511520,20160807152201
-121.835053,37.512685,20160807152201
-121.840584,37.514427,20160807152201
-121.846571,37.520181,20160807152201
-121.848003,37.520608,20160807152201
-121.848171,37.524535,20160807152201
-121.853006,37.530272,20160807152201
-121.853748,37.534145,20160807152201
-121.852372,37.537431,20160807152201
-121.857355,37.543962,20160807152201
-121.857249,37.550837,20160807152201
-121.859009,37.554049,20160807152201
-121.865378,37.578186,20160807152201
-121.868744,37.586738,20160807152201
-120.120607,39.058206,20160813093653
-120.117337,39.053584,20160813093653
-120.118239,39.047510,20160813093653
-120.120219,39.045205,20160813093653
-120.120558,39.043382,20160813093653
-120.126058,39.036960,20160813093653
-120.124713,39.034564,20160813093653
-120.119098,39.035119,20160813093653
-120.117997,39.033151,20160813093653
-120.116306,39.032123,20160813093653
-120.121334,39.026953,20160813093653
-120.123060,39.021331,20160813093653
-120.126655,39.017479,20160813093653
-120.123830,39.016633,20160813093653
-120.123311,39.014748,20160813093653
-120.119407,39.014250,20160813093653
-120.117233,39.012218,20160813093653
-120.116266,39.009222,20160813093653
-120.117108,39.006683,20160813093653
-120.113610,39.003650,20160813093653
-120.108653,38.995072,20160813093653
-120.108566,38.993030,20160813093653
-120.110909,38.990466,20160813093653
-120.107865,38.987303,20160813093653
-120.108654,38.984286,20160813093653
-120.104851,38.981523,20160813093653
-120.103582,38.978108,20160813093653
-120.101158,38.976475,20160813093653
-120.098646,38.973305,20160813093653
-120.097474,38.967601,20160813093653
-120.097655,38.965539,20160813093653
-120.099531,38.963126,20160813093653
-120.105132,38.958750,20160813093653
-120.108139,38.957381,20160813093653
-120.111961,38.953595,20160813093653
-120.112147,38.952099,20160813093653
-120.110416,38.949803,20160813093653
-120.108355,38.948031,20160813093653
-120.102736,38.945688,20160813093653
-120.100569,38.946404,20160813093653
-120.097293,38.946167,20160813093653
-120.087851,38.951406,20160813093653
-120.084234,38.951460,20160813093653
-120.088262,38.948846,20160813093653
-120.085173,38.949822,20160813093653
-120.081211,38.948139,20160813093653
-120.078782,38.949401,20160813093653
-120.077547,38.947474,20160813093653
-120.079219,38.941763,20160813093653
-120.079232,38.939085,20160813093653
-120.078375,38.934491,20160813093653
-120.077313,38.933604,20160813093653
-120.073166,38.933588,20160813093653
-120.066786,38.934936,20160813093653
-120.064448,38.933761,20160813093653
-120.053817,38.932925,20160813093653
-120.042263,38.934574,20160813093653
-120.034457,38.932965,20160813093653
-120.031034,38.930423,20160813093653
-120.029704,38.925770,20160813093653
-120.025855,38.922996,20160813093653
-120.014330,38.920116,20160813093653
-120.006288,38.914988,20160813093653
-120.004879,38.913537,20160813093653
-120.009847,38.910909,20160813093653
-120.013738,38.906803,20160813093653
-120.014256,38.905187,20160813093653
-120.013732,38.902700,20160813093653
-120.015239,38.898888,20160813093653
-120.027643,38.890016,20160813093653
-120.026412,38.887627,20160813093653
-120.026945,38.883705,20160813093653
-120.022821,38.880223,20160813093653
-120.020240,38.875213,20160813093653
-120.011474,38.874791,20160813093653
-120.005635,38.875655,20160813093653
-120.005746,38.874315,20160813093653
-120.003189,38.874346,20160813093653
-120.000891,38.872663,20160813093653
-119.996366,38.873300,20160813093653
-119.994639,38.870289,20160813093653
-119.997747,38.864874,20160813093653
-119.997258,38.864651,20160813093653
-119.994516,38.864733,20160813093653
-119.989603,38.868623,20160813093653
-119.984308,38.870086,20160813093653
-119.982018,38.872325,20160813093653
-119.972068,38.872176,20160813093653
-119.968153,38.867736,20160813093653
-119.964714,38.867862,20160813093653
-119.963422,38.866123,20160813093653
-119.963812,38.864351,20160813093653
-119.961075,38.864487,20160813093653
-119.958231,38.862969,20160813093653
-119.956058,38.866924,20160813093653
-119.954588,38.862229,20160813093653
-119.952975,38.860125,20160813093653
-119.948013,38.857654,20160813093653
-119.941997,38.857322,20160813093653
-119.940513,38.856511,20160813093653
-119.944068,38.857710,20160813093653
-119.948227,38.857771,20160813093653
-119.953110,38.860210,20160813093653
-119.954599,38.862195,20160813093653
-119.955906,38.866896,20160813093653
-119.958103,38.862989,20160813093653
-119.960807,38.864534,20160813093653
-119.963843,38.864454,20160813093653
-119.963527,38.866489,20160813093653
-119.964824,38.868003,20160813093653
-119.968160,38.867851,20160813093653
-119.971750,38.872152,20160813093653
-119.973278,38.872362,20160813093653
-119.982263,38.872425,20160813093653
-119.984180,38.870117,20160813093653
-119.989297,38.868753,20160813093653
-119.994058,38.864879,20160813093653
-119.997921,38.864911,20160813093653
-120.002204,38.862673,20160813093653
-120.006505,38.862343,20160813093653
-120.010018,38.859943,20160813093653
-120.012281,38.859670,20160813093653
-120.012435,38.863326,20160813093653
-120.007125,38.868845,20160813093653
-120.005523,38.875609,20160813093653
-120.011543,38.874790,20160813093653
-120.020244,38.875346,20160813093653
-120.022873,38.880297,20160813093653
-120.026949,38.883877,20160813093653
-120.026780,38.888172,20160813093653
-120.028831,38.887140,20160813093653
-120.031594,38.887187,20160813093653
-120.030900,38.898270,20160813093653
-120.032937,38.899398,20160813093653
-120.035462,38.903250,20160813093653
-120.041721,38.904687,20160813093653
-120.044337,38.906454,20160813093653
-120.047313,38.906073,20160813093653
-120.048283,38.901922,20160813093653
-120.049982,38.901358,20160813093653
-120.052988,38.898355,20160813093653
-120.055938,38.897277,20160813093653
-120.057502,38.890456,20160813093653
-120.061903,38.880973,20160813093653
-120.065193,38.878941,20160813093653
-120.066268,38.879334,20160813093653
-120.065392,38.878795,20160813093653
-120.066906,38.877963,20160813093653
-120.068820,38.879160,20160813093653
-120.072236,38.879694,20160813093653
-120.079127,38.876539,20160813093653
-120.080519,38.876847,20160813093653
-120.079818,38.876772,20160813093653
-120.080188,38.877712,20160813093653
-120.080537,38.876906,20160813093653
-120.079118,38.876518,20160813093653
-120.072315,38.879677,20160813093653
-120.066787,38.877936,20160813093653
-120.061882,38.881013,20160813093653
-120.057372,38.890514,20160813093653
-120.055847,38.897287,20160813093653
-120.052973,38.898315,20160813093653
-120.050020,38.901268,20160813093653
-120.047735,38.902358,20160813093653
-120.047431,38.905923,20160813093653
-120.044589,38.906266,20160813093653
-120.043777,38.907051,20160813093653
-120.043728,38.909278,20160813093653
-120.045691,38.913445,20160813093653
-120.045587,38.925155,20160813093653
-120.048523,38.929728,20160813093653
-120.049807,38.933600,20160813093653
-120.054083,38.933004,20160813093653
-120.064285,38.933832,20160813093653
-120.066667,38.935069,20160813093653
-120.072321,38.933896,20160813093653
-120.075288,38.934529,20160813093653
-120.076661,38.934404,20160813093653
-120.076994,38.933631,20160813093653
-120.077963,38.934090,20160813093653
-120.079155,38.941820,20160813093653
-120.077480,38.947411,20160813093653
-120.078730,38.949427,20160813093653
-120.081228,38.948215,20160813093653
-120.085153,38.949899,20160813093653
-120.088165,38.948889,20160813093653
-120.084123,38.951379,20160813093653
-120.087585,38.950966,20160813093653
-120.087703,38.951570,20160813093653
-120.097211,38.946233,20160813093653
-120.103001,38.945770,20160813093653
-120.108944,38.948427,20160813093653
-120.111840,38.951535,20160813093653
-120.111974,38.953425,20160813093653
-120.109061,38.956495,20160813093653
-120.099138,38.963446,20160813093653
-120.097572,38.965736,20160813093653
-120.097460,38.968052,20160813093653
-120.098640,38.973338,20160813093653
-120.103750,38.978356,20160813093653
-120.104686,38.981433,20160813093653
-120.108427,38.984384,20160813093653
-120.107872,38.987453,20160813093653
-120.110669,38.990438,20160813093653
-120.110280,38.991704,20160813093653
-120.108590,38.992909,20160813093653
-120.108593,38.995030,20160813093653
-120.113318,39.003478,20160813093653
-120.117132,39.007052,20160813093653
-120.116237,39.009358,20160813093653
-120.117282,39.012420,20160813093653
-120.119567,39.014464,20160813093653
-120.123296,39.014883,20160813093653
-120.123812,39.016736,20160813093653
-120.126713,39.017557,20160813093653
-120.122979,39.021315,20160813093653
-120.121185,39.027045,20160813093653
-120.116254,39.032211,20160813093653
-120.117974,39.033252,20160813093653
-120.119037,39.035175,20160813093653
-120.124750,39.034694,20160813093653
-120.125936,39.037037,20160813093653
-120.120480,39.043340,20160813093653
-120.120035,39.045323,20160813093653
-120.118296,39.047147,20160813093653
-120.117397,39.054001,20160813093653
-120.120652,39.058480,20160813093653
-120.122933,39.057526,20160813093653
-120.123430,39.056101,20160813093653
-120.126481,39.055873,20160813093653
-120.127239,39.054729,20160813093653
-120.126253,39.054437,20160813093653
-119.779967,38.694541,20160814093730
-119.778599,38.693619,20160814093730
-119.775202,38.693610,20160814093730
-119.773088,38.695318,20160814093730
-119.772437,38.698504,20160814093730
-119.770591,38.698687,20160814093730
-119.766377,38.690050,20160814093730
-119.757011,38.689366,20160814093730
-119.754585,38.687420,20160814093730
-119.752491,38.682483,20160814093730
-119.749626,38.680056,20160814093730
-119.747773,38.679328,20160814093730
-119.743317,38.679343,20160814093730
-119.735389,38.675818,20160814093730
-119.731114,38.670615,20160814093730
-119.728805,38.669528,20160814093730
-119.728101,38.668267,20160814093730
-119.728815,38.666355,20160814093730
-119.726662,38.664227,20160814093730
-119.726743,38.661067,20160814093730
-119.725913,38.658997,20160814093730
-119.724382,38.657761,20160814093730
-119.724673,38.656044,20160814093730
-119.723874,38.655044,20160814093730
-119.724803,38.652846,20160814093730
-119.724478,38.650555,20160814093730
-119.728074,38.648033,20160814093730
-119.723432,38.645374,20160814093730
-119.721894,38.643339,20160814093730
-119.724027,38.640843,20160814093730
-119.723559,38.630424,20160814093730
-119.730278,38.625463,20160814093730
-119.734847,38.623113,20160814093730
-119.742311,38.619824,20160814093730
-119.749463,38.618508,20160814093730
-119.751049,38.617290,20160814093730
-119.752473,38.617496,20160814093730
-119.758641,38.612711,20160814093730
-119.761122,38.613611,20160814093730
-119.762498,38.613068,20160814093730
-119.765930,38.607851,20160814093730
-119.784314,38.594336,20160814093730
-119.784316,38.592490,20160814093730
-119.786224,38.590208,20160814093730
-119.784544,38.589189,20160814093730
-119.786980,38.588970,20160814093730
-119.787609,38.588233,20160814093730
-119.787073,38.585298,20160814093730
-119.788535,38.586857,20160814093730
-119.788797,38.588593,20160814093730
-119.790421,38.589084,20160814093730
-119.790454,38.590538,20160814093730
-119.791554,38.590397,20160814093730
-119.792113,38.589482,20160814093730
-119.789818,38.587275,20160814093730
-119.789299,38.583269,20160814093730
-119.791137,38.586601,20160814093730
-119.793625,38.586462,20160814093730
-119.796849,38.585190,20160814093730
-119.797608,38.582009,20160814093730
-119.800646,38.582157,20160814093730
-119.807352,38.579337,20160814093730
-119.806225,38.576862,20160814093730
-119.806274,38.573529,20160814093730
-119.805420,38.572619,20160814093730
-119.807211,38.569101,20160814093730
-119.803608,38.567753,20160814093730
-119.803123,38.566779,20160814093730
-119.808197,38.559208,20160814093730
-119.807389,38.556779,20160814093730
-119.808212,38.554505,20160814093730
-119.807299,38.552966,20160814093730
-119.807351,38.548579,20160814093730
-119.811045,38.545964,20160814093730
-119.812528,38.543706,20160814093730
-119.814284,38.543546,20160814093730
